cond	exp	dln
10 min	Exp.2	0.407578730839145
10 min	Exp.2	0.448848645171491
10 min	Exp.2	0.490751229892969
10 min	Exp.2	0.463406732563733
10 min	Exp.2	0.453488973707059
10 min	Exp.2	0.467935274371393
10 min	Exp.2	0.448980865751405
10 min	Exp.2	0.443235684599543
10 min	Exp.2	0.449475737441463
10 min	Exp.2	0.488420940395263
10 min	Exp.2	0.473757963083868
10 min	Exp.2	0.479562684596938
10 min	Exp.2	0.472684517522788
10 min	Exp.2	0.470338106670819
10 min	Exp.2	0.412833857216193
10 min	Exp.2	0.396479944092009
10 min	Exp.2	0.438662650188181
10 min	Exp.2	0.517117000430063
10 min	Exp.2	0.392585000266573
10 min	Exp.2	0.498214616047269
10 min	Exp.2	0.474485043343089
10 min	Exp.2	0.465458910909061
10 min	Exp.2	0.370191142560376
10 min	Exp.2	0.430223627200401
10 min	Exp.2	0.481788346152596
10 min	Exp.2	0.542286782698379
10 min	Exp.2	0.432020175082705
10 min	Exp.2	0.449343614130425
10 min	Exp.2	0.388939577045672
10 min	Exp.2	0.42967926196864
10 min	Exp.2	0.460162519164942
10 min	Exp.2	0.785769526327451
10 min	Exp.2	0.477921572901059
10 min	Exp.2	0.481865806883888
10 min	Exp.2	0.513134787955798
10 min	Exp.2	0.476882206338249
10 min	Exp.2	0.424134430739831
10 min	Exp.2	0.434451879948985
10 min	Exp.2	0.429392152543819
10 min	Exp.2	0.423828307653997
10 min	Exp.2	0.410363658093993
10 min	Exp.2	0.456621253804293
10 min	Exp.2	0.452124656504062
10 min	Exp.2	0.432645207253858
10 min	Exp.2	0.356203360618652
10 min	Exp.2	0.422487041766677
10 min	Exp.2	0.375595084610206
10 min	Exp.2	0.334696336150586
10 min	Exp.2	0.409398662272462
10 min	Exp.2	0.445979629828866
10 min	Exp.2	0.483804144752819
10 min	Exp.2	0.507434421774636
10 min	Exp.2	0.459742876581506
10 min	Exp.2	0.663878867074695
10 min	Exp.2	0.407410735576598
10 min	Exp.2	0.414393073615015
10 min	Exp.2	0.455376964526496
10 min	Exp.2	0.487102433502886
10 min	Exp.2	0.43285846652825
10 min	Exp.2	0.429465803037933
10 min	Exp.2	0.36423799798754
10 min	Exp.2	0.461071009565476
10 min	Exp.2	0.449213321569147
10 min	Exp.2	0.389368558939093
10 min	Exp.2	0.39517830855908
10 min	Exp.2	0.412237075165916
10 min	Exp.2	0.458429508595158
10 min	Exp.2	0.423019923374601
10 min	Exp.2	0.459146268955203
10 min	Exp.2	0.437800689856124
10 min	Exp.2	0.46975389331624
10 min	Exp.2	0.38
10 min	Exp.2	0.437803906178382
10 min	Exp.2	0.395369192668481
10 min	Exp.2	0.519879592409053
10 min	Exp.2	0.481744720828315
10 min	Exp.2	0.402995235365714
10 min	Exp.2	0.483148429628667
10 min	Exp.2	0.43753406219639
10 min	Exp.2	0.439533890414378
10 min	Exp.2	0.422902080026545
10 min	Exp.2	0.459361926060502
10 min	Exp.2	0.459572522749823
10 min	Exp.2	0.420907216717112
10 min	Exp.2	0.446830822529227
10 min	Exp.2	0.487423060213836
10 min	Exp.2	0.427127969405875
10 min	Exp.2	0.415884141750472
10 min	Exp.2	0.426918842146631
10 min	Exp.2	0.461099505759224
10 min	Exp.2	0.392075767467516
10 min	Exp.2	0.440505237801923
10 min	Exp.2	0.461712598027548
10 min	Exp.2	0.421334986273635
10 min	Exp.2	0.431403489844903
10 min	Exp.2	0.472465370521203
10 min	Exp.2	0.378941921621806
10 min	Exp.2	0.408749141086144
10 min	Exp.2	0.437546741153599
10 min	Exp.2	0.423313878081902
10 min	Exp.2	0.372799306503372
10 min	Exp.2	0.433754884726485
10 min	Exp.2	0.462902817786388
10 min	Exp.2	0.446989972541351
10 min	Exp.2	0.336143629470137
10 min	Exp.2	0.495515835197551
10 min	Exp.2	0.457065726597421
10 min	Exp.2	0.423783480660498
10 min	Exp.2	0.445976863241311
10 min	Exp.2	0.472767471278932
10 min	Exp.2	0.438423159983422
10 min	Exp.2	0.431910014066343
10 min	Exp.2	0.488700457253595
10 min	Exp.2	0.408445795480592
10 min	Exp.2	0.436024187462042
10 min	Exp.2	0.45479442520913
10 min	Exp.2	0.42362954652084
10 min	Exp.2	0.417694987460652
10 min	Exp.2	0.424438822192986
10 min	Exp.2	0.419101870291926
10 min	Exp.2	0.426938246045574
10 min	Exp.2	0.49718114469245
10 min	Exp.2	0.460944041631096
10 min	Exp.2	0.440109085952841
10 min	Exp.2	0.445796817241575
10 min	Exp.2	0.509539426850035
10 min	Exp.2	0.422374124564205
10 min	Exp.2	0.466004450965361
10 min	Exp.2	0.474333123194332
10 min	Exp.2	0.429550058858009
10 min	Exp.2	0.475151046542427
10 min	Exp.2	0.450140850826089
10 min	Exp.2	0.487990128119492
10 min	Exp.2	0.469242189303985
10 min	Exp.2	0.450297821400445
10 min	Exp.2	0.410594247022418
10 min	Exp.2	0.493356857090315
