Chr	ABOrientation
2	0.871532510715587
2	0.973810805933143
2	0.935650235538211
2	0.811400871782182
2	0.978886964545925
2	0.970518496092309
2	0.986346775668429
2	0.946945466009658
2	0.663917949971468
2	0.992391542974325
2	0.822616795287139
2	0.818200121364705
2	0.964771681640263
2	0.796694574974134
2	0.892308650262192
2	0.891007867718327
2	0.992006679605881
2	0.867026422088143
2	0.765692577377037
2	0.752954643981985
2	0.965572714859861
2	0.91231718997617
2	0.918714660814332
2	0.819613590683805
2	0.823111461442786
2	0.870538827736286
2	0.948320410460961
2	0.822911746733995
2	0.603353430027818
2	0.918421202311685
2	0.947464069401265
2	0.945154257533442
2	0.828825774611411
2	0.710113822616318
2	0.81521946967031
2	0.774013129316345
2	0.984466107619563
2	0.910510738531225
2	0.844720323946869
2	0.95926369140475
2	0.605885924988903
2	0.977803780598389
2	0.939615207689069
2	0.908157047578848
2	0.950665323339404
2	0.824632044323897
2	0.689392902000117
2	0.629794457169014
2	0.738901590561978
2	0.974647003574508
2	0.923628910468213
2	0.677476510105453
2	0.874246246991618
2	0.943542904360788
2	0.679407042677628
2	0.907080242715649
2	0.854244222222696
2	0.894969349790274
2	0.954803821521085
2	0.880770472906542
2	0.962710310151487
2	0.809886350715537
2	0.608656002285328
2	0.875488087827294
2	0.967001548863371
2	0.949790392830914
2	0.82438283569898
2	0.956855844354538
2	0.970732587831924
2	0.716519437427684
2	0.89997686202579
2	0.94149482237953
2	0.956030332395782
2	0.937098468074814
2	0.913576007827785
2	0.966871047765013
2	0.351598844665902
2	0.973183280571559
2	0.952972479254735
2	0.863297014673658
2	0.866710658026352
2	0.931206422916534
2	0.99625083539153
2	0.868014881293347
2	0.864343003637709
2	0.945756985474907
2	0.868009022873905
2	0.970402557088343
2	0.837278124505964
2	0.962020972444622
2	0.94249492507415
2	0.891657268546219
2	0.969272398034961
2	0.515115904913301
2	0.830126524404799
2	0.898373095216221
2	0.745030246479889
2	0.826640788525712
2	0.901652691139882
2	0.934423324819555
2	0.845877982794089
2	0.683908180271492
2	0.949808654480461
2	0.896747131439378
2	0.94590223762574
2	0.942056158232464
2	0.743534828915897
2	0.945495997973975
2	0.769547679553773
2	0.966844848859154
2	0.914210216419344
2	0.895366581516081
2	0.989114546043444
2	0.873694410507249
2	0.744623773104272
2	0.948782350169518
2	0.96854444561573
2	0.924896097620316
2	0.860952106793729
2	0.980003190967671
2	0.948912501695225
2	0.941848978501095
2	0.948665011572951
2	0.994690334394501
2	0.898811944380263
2	0.937563072373812
2	0.966163681144173
2	0.99605746277698
2	0.950965233712538
2	0.845024144009156
2	0.774336938747641
2	0.94151726517778
2	0.621757951176903
2	0.812830053857828
2	0.98785163668599
2	0.901858835847053
2	0.854198986551549
2	0.868753433542259
2	0.963705289054602
2	0.934287571288067
2	0.974109036544619
2	0.970209886020497
2	0.780717547846991
2	0.90171282037176
2	0.967799852368501
2	0.772452245522372
2	0.975355649487665
2	0.404291700444096
2	0.838427195905752
2	0.84048048615413
2	0.922707218604187
2	0.948066872814627
2	0.811858911807448
2	0.97902676003255
2	0.703671130168656
2	0.898733021887505
2	0.665727856876449
2	0.928766196697907
2	0.891765151134447
2	0.943984925076761
2	0.922998967327479
2	0.893933845350632
2	0.98616097337968
2	0.863144271344843
2	0.83297506380983
2	0.969712122154525
2	0.74212138806045
2	0.935202170415369
2	0.923199158595799
2	0.970250498771385
2	0.775672869142274
2	0.892007451772391
2	0.814973646380355
2	0.942179503898508
2	0.949887492136215
2	0.67222730193527
2	0.963551722985537
2	0.925752542340013
2	0.697016089598474
2	0.91432695610476
2	0.978454398080723
2	0.754293658498743
2	0.954803681756391
2	0.792981745265505
2	0.812177216574947
2	0.874666912335534
2	0.928043120893937
2	0.753196339203082
2	0.978077138883884
2	0.973355004224539
2	0.917176256972027
2	0.763752735512199
2	0.808911561336555
2	0.928679851048582
2	0.8275510060663
2	0.978994415229049
2	0.745243846075703
2	0.79312978056966
2	0.966812637556156
2	0.957553092443266
2	0.862848172874193
2	0.778401516424716
2	0.878138655077975
2	0.869091348132645
2	0.848166867894797
2	0.988906023950466
2	0.628843688538733
2	0.814918741799747
2	0.731680032874382
2	0.738070339942998
2	0.766538825666883
2	0.658174929422218
2	0.972670762718906
2	0.794947500537153
2	0.929924181144902
2	0.8587676361668
2	0.971580314551649
2	0.798427407397109
2	0.87246893028177
2	0.976809804064748
2	0.998361156592449
2	0.808467375738434
2	0.977082363369094
2	0.899999492804166
2	0.775962601880381
2	0.946793131529856
2	0.985646139513773
2	0.554491696196251
2	0.948375165807361
2	0.775076391999587
2	0.832215765748974
2	0.93703649766694
2	0.862941223391532
2	0.912471904882648
2	0.717684645294913
2	0.895327752163862
2	0.961302626027533
2	0.926888396928463
2	0.980916521270894
2	0.970879303620558
2	0.788818287940019
2	0.918561984575203
2	0.998037844545774
2	0.95369934038598
2	0.890013061883449
2	0.614555871444124
2	0.966874125319183
2	0.93726763277452
2	0.908349056432317
2	0.878643590271294
2	0.96653609526125
2	0.999331662511843
2	0.901194579497055
2	0.932443872519868
2	0.984401482285925
2	0.748841036274427
2	0.90930512271291
2	0.876696476598102
2	0.707846947998287
2	0.999612805894906
2	0.821396154580627
2	0.87982331192614
2	0.972215505934849
2	0.96859936883821
2	0.742944760745349
2	0.997462411017113
2	0.848994346160655
2	0.823004813480617
2	0.952083002290309
2	0.901170310279743
2	0.796747469369856
2	0.702578657358185
2	0.859038851209168
2	0.921032417714846
2	0.767676826909682
2	0.658232930671963
2	0.927377433124359
2	0.852323291582861
2	0.927021376568627
2	0.855125381411098
2	0.647995511586584
2	0.9109254762987
2	0.736708776433887
2	0.878045433373516
2	0.920327458277638
2	0.994126594653892
2	0.837633070336507
2	0.991782021004088
2	0.957119035748484
2	0.849150982143978
2	0.97735569409175
2	0.541198891011609
2	0.946062693722782
2	0.938589321893066
2	0.982586164729702
2	0.989453701783632
2	0.391830552312229
2	0.900299237107023
2	0.963554640200077
2	0.896916784004839
2	0.925322628079233
2	0.781845847444689
2	0.881009335547681
2	0.852549455652682
2	0.997624130661629
2	0.891741115425295
2	0.877367264062148
2	0.992641970788997
2	0.939569129361267
2	0.939152775540784
2	0.860077212620023
2	0.966964270527986
2	0.928425591379504
2	0.869539397239411
2	0.876649396566423
2	0.992800059787269
2	0.886525855547922
2	0.947995660629303
2	0.86935375025582
2	0.938696508795397
2	0.648018174566426
2	0.974828806920157
2	0.974841397255165
2	0.97624218559441
2	0.867445539943312
2	0.948272498773044
2	0.588023861531593
2	0.673029924100963
2	0.960369119080448
2	0.586783369294429
2	0.72710492158265
2	0.92785629414832
2	0.986553691493735
2	0.888928031055479
2	0.899607514089182
2	0.372014602419769
2	0.832659697102491
2	0.994067596962408
2	0.918242280186452
2	0.733422367481437
2	0.674094777427947
2	0.810830117336243
2	0.817042147734725
2	0.966675054451214
2	0.898009936246121
2	0.818271776769552
2	0.860654164808631
2	0.97466463472775
2	0.793334186586975
2	0.650925761081184
2	0.966121429627678
2	0.755868560458527
2	0.98443178017833
2	0.888798435475965
2	0.947259959325693
2	0.840456524569949
2	0.965742507380215
2	0.92078808916365
2	0.912556113984596
2	0.907791790844946
2	0.756431634431835
2	0.921461615263294
2	0.995866186805225
2	0.926252155625939
2	0.912125021289493
2	0.956423942003473
2	0.836255624866491
2	0.8945165624689
2	0.898828395419506
2	0.936269852099079
2	0.850080582579906
2	0.693133922772207
2	0.941665883277533
2	0.97537108754174
2	0.977624915926529
2	0.471715985363782
2	0.979244922584224
2	0.885866532666896
2	0.914482352423599
2	0.795764064143473
2	0.74921465819495
2	0.838828446535777
2	0.954991422456527
2	0.908054938207597
2	0.758090237045258
2	0.822026260194357
2	0.883581681473579
2	0.905490423658047
2	0.992636788863728
2	0.685578017339676
2	0.948271836891536
2	0.844464544899252
2	0.922434491394005
2	0.969113780096577
2	0.862340683115605
2	0.921485474087419
2	0.979100122492179
2	0.778991136413115
2	0.430433689368689
2	0.85900917181238
2	0.931886676889528
2	0.873163912653938
2	0.483028921784037
2	0.708502680991039
2	0.858612319350739
2	0.997881813998943
2	0.93099648548791
2	0.976272863488991
2	0.805420718418385
2	0.989940067769429
2	0.994880884966516
2	0.972377997450301
2	0.707721686878555
2	0.657136202930331
2	0.909977744623437
2	0.945430924604707
2	0.798660449058117
2	0.951105044156527
2	0.776711385460523
2	0.940965907947112
2	0.825170731237976
2	0.919059884121869
2	0.960687579047283
2	0.889427976605522
2	0.888096762646392
2	0.88560310815102
2	0.781643408001743
2	0.728687377196758
2	0.811218765614999
2	0.94955843574371
2	0.78650096264294
2	0.98647582738108
2	0.950338123182024
2	0.862818310436879
2	0.798296348841559
2	0.916126877399041
2	0.961000607538028
2	0.840845487120422
2	0.748194770231273
2	0.842000401347913
2	0.782035774618377
2	0.505998377492133
2	0.902404753952665
2	0.963823510457169
2	0.767450622423107
2	0.965749222665653
2	0.921091672556734
2	0.981346635834234
2	0.856062759676637
2	0.814543648819342
2	0.978004713048288
2	0.873835454433097
2	0.946419343210357
2	0.912787660475755
2	0.933050748618943
2	0.710806420067411
2	0.931124965337961
2	0.860644154494911
2	0.903464006307773
2	0.978242577863932
2	0.936086092458356
2	0.81878965524213
2	0.994316116129342
2	0.824986918251789
2	0.873279347113187
2	0.689771719906214
2	0.903047282413555
2	0.700719158820584
2	0.923676454079454
2	0.938048897101463
2	0.903855618065992
2	0.98400066900413
2	0.879210330516049
2	0.731913726984531
2	0.707969530099184
2	0.927326294089997
2	0.988081164531813
2	0.400785023580091
2	0.758450692615955
2	0.976194629861002
2	0.902933212580058
2	0.956416654977841
2	0.654747909137947
2	0.745258542657591
2	0.887166216604963
2	0.879930956764875
2	0.806261967573363
2	0.999721065360383
2	0.928695591009453
2	0.96684789388043
2	0.671951507361338
2	0.935418204026911
2	0.883738472138409
2	0.941311641939513
2	0.969076370315388
2	0.99247319519393
2	0.746732059980761
2	0.943065644194054
2	0.732436862137091
2	0.78946153418649
2	0.964496638578765
2	0.946654541768855
2	0.984088726283344
2	0.791381790116281
2	0.924351534307924
2	0.920203116026007
2	0.767035359183763
2	0.954967880371299
2	0.853624028385783
2	0.596819669926701
2	0.800621274989453
2	0.943577661695605
2	0.9275944008587
2	0.860466917521787
2	0.960282884134237
2	0.928996328201258
2	0.855529466680938
2	0.852199925856488
2	0.872318875403356
2	0.913091572844582
2	0.966767824039248
2	0.983440085476733
2	0.785240098045024
2	0.775822931358947
2	0.771677581832042
2	0.743007317836093
2	0.996382506766109
2	0.821338773458803
2	0.92401215357083
2	0.729168831847029
2	0.95097116403793
2	0.915897831327943
2	0.914372879933579
2	0.861953266447661
2	0.886741638284986
2	0.681415486102572
2	0.920430585283568
2	0.655896176951818
2	0.881388685211528
2	0.9980531445925
2	0.811477930714597
2	0.737393818736675
2	0.975420029948396
2	0.910256205938546
2	0.51806772532149
2	0.809277432290091
2	0.953878353182687
2	0.990548482603087
2	0.995333325385128
2	0.901638947865086
2	0.922827100762289
2	0.989110538121626
2	0.863437530683293
2	0.862776705158214
2	0.955632282906203
2	0.890874529709175
2	0.916245736649145
2	0.883056759433661
2	0.652378150411829
2	0.798480844432391
2	0.927385190774662
2	0.970994283293905
2	0.968182135484799
2	0.923405017353081
2	0.89157220007656
2	0.572857263851958
2	0.782654842216024
2	0.85304458704478
2	0.869744743385616
2	0.959986010658749
2	0.998695551692591
2	0.662242818624351
2	0.963848029611297
2	0.979339104434136
2	0.97870947645251
2	0.801008281960104
2	0.956430511685832
2	0.973365172867941
2	0.923553107800399
2	0.680021043017654
2	0.998324905098107
2	0.97432565699361
2	0.793535495622496
2	0.999822087375707
2	0.904433516940462
2	0.91955905585493
2	0.623077258015162
2	0.972771771490262
2	0.799736126389804
2	0.9902422391528
2	0.935819857937825
2	0.948951864711513
2	0.573841656888915
2	0.940369607948843
2	0.891511631763187
2	0.912045270069852
2	0.968773250389051
2	0.839110151573168
2	0.980469829286658
2	0.991538412837536
2	0.776893676550724
2	0.911208202870576
2	0.838305150140339
3	0.969755276507302
3	0.90056730983613
3	0.997431685631853
3	0.902803005971049
3	0.866663186555739
3	0.925786535928375
3	0.996310416478318
3	0.989184082771476
3	0.980303071319914
3	0.995257437038882
3	0.567425104450299
3	0.976224957025198
3	0.97473862475752
3	0.880626262361026
3	0.887123734210455
3	0.977182307118765
3	0.907689364104624
3	0.996330841249806
3	0.939744397204518
3	0.975957673943742
3	0.826094341606556
3	0.934714613596838
3	0.945388826600353
3	0.733985045038698
3	0.987073785524418
3	0.980205848743992
3	0.746403051843928
3	0.869064831018767
3	0.962115445523236
3	0.948095436765525
3	0.987574452387322
3	0.969015608737611
3	0.942772214226764
3	0.99897471465845
3	0.970507074550879
3	0.938972411416603
3	0.914013579593612
3	0.994570927983219
3	0.950814457276355
3	0.998729198321396
3	0.978418058660402
3	0.950219534097973
3	0.918872299221811
3	0.945266006812828
3	0.930113726476497
3	0.883973205862267
3	0.991191670335756
3	0.858110123932539
3	0.985900904169544
3	0.964432360616175
3	0.995382456286997
3	0.979641856600165
3	0.687557357420355
3	0.978595755425677
3	0.934877205745081
3	0.957749422507621
3	0.934034872828069
3	0.970932596096171
3	0.989465713205776
3	0.95420276008335
3	0.985671291848771
3	0.976838660164268
3	0.959123259637574
3	0.985764241412107
3	0.987288622404362
3	0.923461047080122
3	0.817185762743287
3	0.928931704165789
3	0.910306542717107
3	0.961612768899974
3	0.949755004466869
3	0.956995704326649
3	0.98417463832211
3	0.942733956321461
3	0.874480830613291
3	0.855400019609808
3	0.948654831603652
3	0.808268619364699
3	0.794646423856665
3	0.998873311971249
3	0.94791080347696
3	0.949172302294777
3	0.963391586844309
3	0.978103601574017
3	0.948114717491748
3	0.999062947975668
3	0.920647161183563
3	0.893907424677005
3	0.871974543633972
3	0.966179551510461
3	0.959272511937415
3	0.993331486795859
3	0.93909146840567
3	0.959972109214147
3	0.919201661939416
3	0.994695708828858
3	0.937042625059182
3	0.998495873147182
3	0.964850111242938
3	0.98241325659629
3	0.995852164412919
3	0.955604714026181
3	0.982966124586012
3	0.920486104878054
3	0.957680358951053
3	0.989187794726287
3	0.96119528365082
3	0.920779438150068
3	0.915566979737448
3	0.979095009565196
3	0.741919903632397
3	0.816283875325277
3	0.954538157285033
3	0.921338784928053
3	0.979796706803656
3	0.949474796903568
3	0.883335749433644
3	0.966385057060949
3	0.96081379261707
3	0.874369434191973
3	0.878884662002996
3	0.998883442612058
3	0.993879085560067
3	0.894370113241617
3	0.969461415539505
3	0.762938001523177
3	0.688122358371323
3	0.934148091467832
3	0.843632770187716
3	0.983941800344789
3	0.923533688861192
3	0.80240532678201
3	0.888743364086064
3	0.996054309436515
3	0.988557487300853
3	0.941792097332533
3	0.969384046780002
3	0.993568764086936
3	0.909404632004371
3	0.821465023723794
3	0.949808665554176
3	0.928572189398192
3	0.995132758299204
3	0.973876499937583
3	0.98660979520461
3	0.941981431616034
3	0.905771529388556
3	0.977471318761818
3	0.743599251550916
3	0.927556091160986
3	0.892762695874078
3	0.838165355802175
3	0.948703881075456
3	0.980446919133205
3	0.986811660777553
3	0.950990890075889
3	0.941948929131858
3	0.9612772190259
3	0.995676112306469
3	0.903301578749671
3	0.886885769727068
3	0.973282307765185
3	0.957441470639403
3	0.975493772856022
3	0.936809908338171
3	0.895983273962491
3	0.983717671607472
3	0.963249436594928
3	0.936206130513868
3	0.979027237885722
3	0.990651783742887
3	0.974596685965544
3	0.907025795192438
3	0.945276347285183
3	0.922145806118192
3	0.771195229366295
3	0.988575849218666
3	0.85025056095038
3	0.989678597039029
3	0.968507176672231
3	0.947251207174537
3	0.996831792306084
3	0.99357463154358
3	0.728741390805767
3	0.980208525226488
3	0.913942973156607
3	0.871247480988689
3	0.863313220592024
3	0.999182598525342
3	0.971000339104639
3	0.998069082418585
3	0.905701867524634
3	0.998444655232121
3	0.992831381477524
3	0.901474633248702
3	0.847118473908215
3	0.997633187559112
3	0.911358367338529
3	0.961110028644453
3	0.893759319263421
3	0.978913554648119
3	0.956302741225667
3	0.960648785884936
3	0.97187746718878
3	0.996076250150637
3	0.965435260113176
3	0.961583763255651
3	0.925483096554591
3	0.992904454819365
3	0.994085069619737
3	0.990940390958285
3	0.984190025693991
3	0.989017313305607
3	0.928033372811104
3	0.966954776692599
3	0.977576981487445
3	0.991067804389996
3	0.966569417312056
3	0.997938191512913
3	0.934815679431338
3	0.947901336270879
3	0.926282413972667
3	0.982005816799877
3	0.871941482156399
3	0.997318303998272
3	0.677329950823693
3	0.982318493731215
3	0.970318958553081
3	0.907310946355927
3	0.966374172135871
3	0.998064557972272
3	0.952822398800923
3	0.973510944748046
3	0.759631366578819
3	0.985390396191163
3	0.962692331266542
3	0.850383416741271
3	0.989779388343784
3	0.945573041138687
3	0.961827718370529
3	0.967119759037302
3	0.970938278716741
3	0.981029073331789
3	0.852063577884337
3	0.843376209528471
3	0.924745480556066
3	0.993291551945595
3	0.967659826161912
3	0.628480044915653
3	0.995440270376659
3	0.93559321549124
3	0.910258711443994
3	0.996003978713046
3	0.80093734298343
3	0.963717513270875
3	0.971800256779886
3	0.947883876896719
3	0.843406092432901
3	0.80496226217389
3	0.935578730451864
3	0.925979895866072
