Chr,ABOrientation,Polarity
17,0.916956833208457,0.985294117647059
17,0.509298979846151,0.985294117647059
17,0.577777323551374,0.985294117647059
17,0.455487015122165,0.985294117647059
17,0.648716320719483,0.985294117647059
17,0.901077587592367,0.985294117647059
17,0.579619154630034,0.985294117647059
17,0.995859523443845,0.985294117647059
17,0.568753117261219,0.985294117647059
17,0.526733970754096,0.985294117647059
17,0.157460287766897,0.985294117647059
17,0.0117548158003363,0.985294117647059
17,-0.307030993332374,0.985294117647059
17,0.248593333384824,0.985294117647059
17,0.400718414788269,0.985294117647059
17,0.73366720843168,0.985294117647059
17,0.674957853092435,0.985294117647059
17,-0.195523167352225,0.985294117647059
17,-0.0363139882777924,0.985294117647059
17,0.0955061502260151,0.985294117647059
17,0.422719552399022,0.985294117647059
17,0.953016441591885,0.985294117647059
17,0.905793761079124,0.985294117647059
17,0.497380223085817,0.985294117647059
17,0.378913568201609,0.985294117647059
17,0.759851236091703,0.985294117647059
17,0.437916676451922,0.985294117647059
17,0.37934230672753,0.985294117647059
17,0.297296404102265,0.985294117647059
17,0.453554643532653,0.985294117647059
17,0.559909166500459,0.985294117647059
17,0.946492745915066,0.985294117647059
17,-0.143980385375363,0.985294117647059
17,0.914410289495541,0.985294117647059
17,0.395447762078782,0.985294117647059
17,0.767449458958747,0.985294117647059
17,0.528932281476442,0.985294117647059
17,0.208275802138273,0.985294117647059
17,0.665108358292678,0.985294117647059
17,0.266292814802525,0.985294117647059
17,0.305055545813681,0.985294117647059
17,-0.224673476907339,0.985294117647059
17,0.498945202632081,0.985294117647059
17,0.477818162109428,0.985294117647059
17,0.585118777771072,0.985294117647059
17,0.577311914295259,0.985294117647059
17,0.680731512070576,0.985294117647059
17,-0.475085552307957,0.985294117647059
17,0.377458914443047,0.985294117647059
17,0.74708629214157,0.985294117647059
17,0.708348171728105,0.985294117647059
17,0.816384087918894,0.985294117647059
17,0.451927123132372,0.985294117647059
17,0.825066458747129,0.985294117647059
17,0.795836260826912,0.985294117647059
17,0.756023596835344,0.985294117647059
17,0.73488294277904,0.985294117647059
17,0.883928208859493,0.985294117647059
17,0.786439545876342,0.985294117647059
17,0.304768205612817,0.985294117647059
17,0.948429722049198,0.985294117647059
17,0.626775456562362,0.985294117647059
17,0.649646747412585,0.985294117647059
17,-0.0983053448414186,0.985294117647059
17,0.901017035984257,0.985294117647059
17,0.421687979965464,0.985294117647059
17,0.852394880362127,0.985294117647059
17,0.801363068588538,0.985294117647059
17,0.747097559686177,0.985294117647059
17,0.972281153586909,0.985294117647059
17,0.710420148407554,0.985294117647059
17,0.730806064710831,0.985294117647059
17,0.668916557954515,0.985294117647059
17,0.736435018508449,0.985294117647059
17,0.839976058943848,0.985294117647059
17,0.618252564107376,0.985294117647059
17,0.473205622611201,0.985294117647059
17,0.343785856865347,0.985294117647059
17,0.953587670222626,0.985294117647059
17,0.505026634411113,0.985294117647059
17,0.409787183051987,0.985294117647059
17,0.384855023639835,0.985294117647059
17,0.506787102908167,0.985294117647059
17,0.86113282804503,0.985294117647059
17,0.691351459859264,0.985294117647059
17,0.862906087476357,0.985294117647059
17,0.589576887757446,0.985294117647059
17,0.19972339041692,0.985294117647059
17,0.235159626410208,0.985294117647059
17,0.700766893072619,0.985294117647059
17,-0.167260622168215,0.985294117647059
17,0.588803746231782,0.985294117647059
17,0.794820425450288,0.985294117647059
17,0.884545393214319,0.985294117647059
17,0.656300446947949,0.985294117647059
17,0.838726928311022,0.985294117647059
17,0.925696738366082,0.985294117647059
17,0.554175904104492,0.985294117647059
17,0.853149781604664,0.985294117647059
17,0.635135228750087,0.985294117647059
17,0.226081994697007,0.985294117647059
17,0.635093254064183,0.985294117647059
17,0.561927265107388,0.985294117647059
17,0.340804198733939,0.985294117647059
17,-0.766966980428599,0.985294117647059
17,0.773640015182679,0.985294117647059
17,0.779510848131833,0.985294117647059
17,0.276163060505817,0.985294117647059
17,-0.0193235140250869,0.985294117647059
17,0.87609873423162,0.985294117647059
17,0.350293165124234,0.985294117647059
17,0.657818825404287,0.985294117647059
17,0.877137699930792,0.985294117647059
17,0.671684611275407,0.985294117647059
17,0.498242536320075,0.985294117647059
17,0.807858880780312,0.985294117647059
17,0.525510164930919,0.985294117647059
17,0.0223375753002738,0.985294117647059
17,0.761967527877827,0.985294117647059
17,0.537054748507594,0.985294117647059
17,0.687205866129468,0.985294117647059
17,0.398733473030508,0.985294117647059
17,0.758936888805749,0.985294117647059
17,0.913617278546072,0.985294117647059
17,-0.219210393412548,0.985294117647059
17,0.719121430117023,0.985294117647059
17,0.929131064533411,0.985294117647059
17,0.773801543375061,0.985294117647059
17,0.670843701634128,0.985294117647059
17,0.690211898828261,0.985294117647059
17,0.886867982172351,0.985294117647059
17,0.575868544562791,0.985294117647059
17,0.384989865866676,0.985294117647059
17,0.762270448929144,0.985294117647059
17,0.724190170911511,0.985294117647059
17,0.623389583335124,0.985294117647059
17,0.737702442888361,0.985294117647059
17,0.169756343541365,0.985294117647059
17,0.631549027076026,0.985294117647059
17,0.680806833274947,0.985294117647059
17,0.266519841744602,0.985294117647059
17,0.728229822853771,0.985294117647059
17,0.930531000248901,0.985294117647059
17,0.764792111378568,0.985294117647059
17,0.832286792823128,0.985294117647059
17,0.629389037090591,0.985294117647059
17,0.81733236625023,0.985294117647059
17,0.322628306200245,0.985294117647059
17,0.80869856592057,0.985294117647059
17,0.350611027601058,0.985294117647059
17,0.415321091531627,0.985294117647059
17,0.962859104072948,0.985294117647059
17,0.740431865313285,0.985294117647059
17,0.87711075414735,0.985294117647059
17,0.752658892353891,0.985294117647059
17,0.732103634113091,0.985294117647059
17,0.611317300214352,0.985294117647059
17,0.454352540882265,0.985294117647059
17,0.626882733524256,0.985294117647059
17,0.671676434989144,0.985294117647059
17,0.52664588196468,0.985294117647059
17,0.424773951840737,0.985294117647059
17,-0.808653935814194,0.985294117647059
17,0.684442743380671,0.985294117647059
17,0.285767531539999,0.985294117647059
17,0.57769174491837,0.985294117647059
17,0.220839956487055,0.985294117647059
17,0.730209606603905,0.985294117647059
17,0.763246450329307,0.985294117647059
17,0.63541940791013,0.985294117647059
17,0.986262064243146,0.985294117647059
17,0.947901684224208,0.985294117647059
17,0.790964140399375,0.985294117647059
17,0.75409640487842,0.985294117647059
17,0.229176623321852,0.985294117647059
17,0.266869616242964,0.985294117647059
17,0.651015913530286,0.985294117647059
17,0.174847833697558,0.985294117647059
17,0.887134284940366,0.985294117647059
17,0.770004764004072,0.985294117647059
17,0.401610975397222,0.985294117647059
17,0.795332470049991,0.985294117647059
17,0.741824258642464,0.985294117647059
17,0.42623771026685,0.985294117647059
17,0.351949684524165,0.985294117647059
17,0.801924724887413,0.985294117647059
17,0.482046658181176,0.985294117647059
17,0.622543039569629,0.985294117647059
17,0.0783908057990293,0.985294117647059
17,0.993343511580914,0.985294117647059
17,0.445799181701122,0.985294117647059
17,0.450866622065754,0.985294117647059
17,0.578527778808622,0.985294117647059
17,0.66236555537345,0.985294117647059
17,0.619191137600657,0.985294117647059
17,0.959518869252719,0.985294117647059
17,0.501012517782064,0.985294117647059
17,0.646121367397022,0.985294117647059
17,0.657187740073614,0.985294117647059
17,0.772688759282459,0.985294117647059
17,0.494837679391608,0.985294117647059
17,0.978698243104493,0.985294117647059
17,0.578723284215021,0.985294117647059
17,0.706136711433379,0.985294117647059
17,0.507821967712895,0.985294117647059
17,0.195070664336104,0.985294117647059
17,0.497390952128002,0.985294117647059
17,0.763933451404925,0.985294117647059
17,0.443220100300547,0.985294117647059
17,0.635469900988693,0.985294117647059
17,0.286854969850703,0.985294117647059
17,0.423589834224121,0.985294117647059
17,0.318070203882165,0.985294117647059
17,0.853068208881056,0.985294117647059
17,0.918272185351211,0.985294117647059
17,-0.305212756217634,0.985294117647059
17,0.149097499891319,0.985294117647059
17,0.964057868525366,0.985294117647059
17,0.561038618732914,0.985294117647059
17,0.980516454590058,0.985294117647059
17,0.708669949293232,0.985294117647059
17,0.561931239014199,0.985294117647059
17,0.96100256373889,0.985294117647059
17,0.817426368144058,0.985294117647059
17,0.73306760766284,0.985294117647059
17,0.5675584041719,0.985294117647059
17,0.875756368043615,0.985294117647059
17,0.0213931551335986,0.985294117647059
17,0.91139826770373,0.985294117647059
17,0.5206455920772,0.985294117647059
17,0.587058320294136,0.985294117647059
17,0.228835894829452,0.985294117647059
17,0.920213358595724,0.985294117647059
17,0.492204574264566,0.985294117647059
17,0.774786621042966,0.985294117647059
17,0.949432378988044,0.985294117647059
17,0.270942804577688,0.985294117647059
17,0.861232840789555,0.985294117647059
17,0.764026742931815,0.985294117647059
17,0.70310919754557,0.985294117647059
17,0.921924288577528,0.985294117647059
17,0.640992904106234,0.985294117647059
17,0.982585085460143,0.985294117647059
17,0.673872948966785,0.985294117647059
17,0.319807583988869,0.985294117647059
17,0.528935807944308,0.985294117647059
17,0.606574119195176,0.985294117647059
17,0.761951817338512,0.985294117647059
17,-0.128162043596378,0.985294117647059
17,0.895085606160672,0.985294117647059
17,-0.38552431237537,0.985294117647059
17,0.964987179765012,0.985294117647059
17,0.912942312295601,0.985294117647059
17,-0.330888481575399,0.985294117647059
17,0.884234119008625,0.985294117647059
17,0.714121705884297,0.985294117647059
17,0.409958193336022,0.985294117647059
17,0.868060428251895,0.985294117647059
17,0.653919630863957,0.985294117647059
17,-0.129898644632618,0.985294117647059
17,0.496028360354587,0.985294117647059
17,0.715863899161998,0.985294117647059
17,0.819870159868537,0.985294117647059
17,0.568074336570897,0.985294117647059
17,0.763324836332833,0.985294117647059
17,0.902007255985815,0.985294117647059
17,0.415908725477722,0.985294117647059
17,0.579177364419315,0.985294117647059
17,0.756242566806063,0.985294117647059
17,0.962693131674922,0.985294117647059
17,0.825923966148152,0.985294117647059
17,0.940317864746177,0.985294117647059
17,0.74095611396355,0.985294117647059
17,0.53776635909387,0.985294117647059
17,-0.120557980610096,0.985294117647059
17,0.189995135037847,0.985294117647059
17,-0.427020224770601,0.985294117647059
17,0.831849721735122,0.985294117647059
17,0.67882520987382,0.985294117647059
17,0.486820258942482,0.985294117647059
17,0.742897446320243,0.985294117647059
17,0.18973437965456,0.985294117647059
17,0.715062105872385,0.985294117647059
17,0.00855503674705886,0.985294117647059
17,0.831553687829643,0.985294117647059
17,0.544600302974262,0.985294117647059
17,0.885686518860797,0.985294117647059
17,0.85661258215669,0.985294117647059
17,0.422776867807074,0.985294117647059
17,-0.0781441608460821,0.985294117647059
17,0.765280323995778,0.985294117647059
17,0.943151763399476,0.985294117647059
17,0.367885402477082,0.985294117647059
17,0.899750112623488,0.985294117647059
17,0.116614374025188,0.985294117647059
17,0.791850860109997,0.985294117647059
17,0.810055051770046,0.985294117647059
17,0.767806440171805,0.985294117647059
17,0.2101821925924,0.985294117647059
17,0.69402625663135,0.985294117647059
17,0.761019919655283,0.985294117647059
17,0.690351851789189,0.985294117647059
17,0.616553175379572,0.985294117647059
17,0.0390599868143396,0.985294117647059
17,0.994742407100578,0.985294117647059
17,0.742450280056492,0.985294117647059
17,0.472785732166231,0.985294117647059
17,0.867459893949969,0.985294117647059
17,0.766162120461539,0.985294117647059
17,0.743154384346554,0.985294117647059
17,0.684166519994791,0.985294117647059
17,0.0347388002673399,0.985294117647059
17,-0.100223866443974,0.985294117647059
17,0.26727478340775,0.985294117647059
17,0.854926387783374,0.985294117647059
17,0.678967925799752,0.985294117647059
17,0.137479584842609,0.985294117647059
17,0.0337898707680984,0.985294117647059
17,0.847845770415237,0.985294117647059
17,0.673928323806615,0.985294117647059
17,0.879934821400275,0.985294117647059
17,0.577506899366055,0.985294117647059
17,0.952418548213913,0.985294117647059
17,0.821130033384265,0.985294117647059
17,0.461099719255608,0.985294117647059
17,0.872984058585473,0.985294117647059
17,0.903575175278965,0.985294117647059
17,0.937451882446514,0.985294117647059
17,0.284323079358249,0.985294117647059
17,0.689662627551094,0.985294117647059
17,0.625538638141955,0.985294117647059
17,0.790527557309016,0.985294117647059
17,0.226219254540097,0.985294117647059
17,0.996819583656685,0.985294117647059
17,0.618041366314278,0.985294117647059
17,0.379051252969308,0.985294117647059
17,-0.152928614677501,0.985294117647059
17,0.463649335511571,0.985294117647059
17,0.617946965928216,0.985294117647059
17,0.93172261800608,0.985294117647059
17,0.775869389599918,0.985294117647059
17,0.1235246050375,0.985294117647059
17,0.152352115648724,0.985294117647059
17,0.579714531452886,0.985294117647059
17,0.933140986455226,0.985294117647059
17,0.687179180380932,0.985294117647059
17,0.426160991025886,0.985294117647059
17,0.946694644133787,0.985294117647059
17,-0.0893986258403371,0.985294117647059
17,0.961846564634348,0.985294117647059
17,0.878880440744225,0.985294117647059
17,-0.95711382098623,0.985294117647059
17,0.518490730848849,0.985294117647059
17,0.00809369518391709,0.985294117647059
17,0.760985423112342,0.985294117647059
17,0.337010449566413,0.985294117647059
17,0.264304727258701,0.985294117647059
17,0.271512610534568,0.985294117647059
17,0.974323968958593,0.985294117647059
17,0.714213245944679,0.985294117647059
17,0.87432090016613,0.985294117647059
17,0.813877433039234,0.985294117647059
17,0.943529535489685,0.985294117647059
17,0.476067507020677,0.985294117647059
17,0.81562853108406,0.985294117647059
17,0.465655857714578,0.985294117647059
17,0.810437228129582,0.985294117647059
17,0.368376182337848,0.985294117647059
17,0.357328898279919,0.985294117647059
17,0.604719701446469,0.985294117647059
17,0.695473867638137,0.985294117647059
17,-0.143849012997179,0.985294117647059
17,0.908342138304977,0.985294117647059
17,0.697284008092013,0.985294117647059
17,-0.020889892007737,0.985294117647059
17,0.0484875768432721,0.985294117647059
17,0.608154139058223,0.985294117647059
17,0.777838135460864,0.985294117647059
17,0.695538763479879,0.985294117647059
17,0.622232075699028,0.985294117647059
17,0.833216597294788,0.985294117647059
17,0.512386236184034,0.985294117647059
17,0.367649247684982,0.985294117647059
17,0.930391433156215,0.985294117647059
17,0.320279548296766,0.985294117647059
17,0.920118870836872,0.985294117647059
17,0.606655183699966,0.985294117647059
17,0.569085825598674,0.985294117647059
17,0.937290625137704,0.985294117647059
17,0.534512081766913,0.985294117647059
17,0.712279091384521,0.985294117647059
17,0.948037580719935,0.985294117647059
17,0.914654634083075,0.985294117647059
17,0.780590978425051,0.985294117647059
17,0.622595394469606,0.985294117647059
17,0.96924933784882,0.985294117647059
17,-0.462226956417362,0.985294117647059
17,0.796193312513807,0.985294117647059
17,0.824956187391928,0.985294117647059
17,0.464725530114248,0.985294117647059
17,0.738205095998548,0.985294117647059
17,0.986876377372006,0.985294117647059
17,0.585299637495928,0.985294117647059
17,0.993723254305284,0.985294117647059
17,0.874069645590456,0.985294117647059
17,0.829949633497053,0.985294117647059
17,0.905162121086685,0.985294117647059
17,0.362211322853026,0.985294117647059
17,0.881760166079771,0.985294117647059
17,0.59984292286468,0.985294117647059
17,0.42871809779258,0.985294117647059
17,0.620743660494377,0.985294117647059
17,0.487472230798852,0.985294117647059
17,0.454678197375944,0.985294117647059
17,0.390583635078852,0.985294117647059
17,0.511215325452632,0.985294117647059
17,-0.529236745380521,0.985294117647059
17,0.742577256084277,0.985294117647059
17,0.98509375649316,0.985294117647059
17,0.47173862302689,0.985294117647059
17,0.133080056000336,0.985294117647059
17,0.597611023141787,0.985294117647059
17,0.521164521486331,0.985294117647059
17,0.103298477841993,0.985294117647059
17,-0.15406482275948,0.985294117647059
17,0.834594744230501,0.985294117647059
17,0.716104932474281,0.985294117647059
17,0.907859278273606,0.985294117647059
17,0.749018628212113,0.985294117647059
17,-0.0478142409389802,0.985294117647059
17,0.587400895338373,0.985294117647059
17,0.182643569280625,0.985294117647059
17,-0.894735479671762,0.985294117647059
17,0.977478468955591,0.985294117647059
17,0.628532685075217,0.985294117647059
17,0.620000028587418,0.985294117647059
17,0.504132188075468,0.985294117647059
17,0.832568976202182,0.985294117647059
17,0.616641666525702,0.985294117647059
17,-0.0900315574534163,0.985294117647059
17,0.52550180223449,0.985294117647059
17,0.415553763964646,0.985294117647059
17,0.946844469879627,0.985294117647059
17,0.552573046291551,0.985294117647059
17,0.888547139223106,0.985294117647059
17,0.694592490416855,0.985294117647059
17,0.406407881146416,0.985294117647059
17,0.1981027435009,0.985294117647059
17,0.626562026383604,0.985294117647059
17,0.661756021491038,0.985294117647059
17,-0.203688665163357,0.985294117647059
17,0.815430896646741,0.985294117647059
17,0.0957837968063212,0.985294117647059
17,0.0547301255376113,0.985294117647059
17,0.63373526931597,0.985294117647059
17,0.331437807974059,0.985294117647059
17,0.575752192519742,0.985294117647059
17,0.807129417728424,0.985294117647059
17,0.576911441240595,0.985294117647059
17,0.728688500253451,0.985294117647059
17,0.934663308073897,0.985294117647059
17,0.541587385031557,0.985294117647059
17,0.978246106986956,0.985294117647059
17,0.616139704064271,0.985294117647059
17,0.45828790222216,0.985294117647059
17,0.714842902587489,0.985294117647059
17,0.987950806620107,0.985294117647059
17,0.332378589821954,0.985294117647059
17,0.424950266093043,0.985294117647059
17,0.337254012515241,0.985294117647059
17,0.994409379100019,0.985294117647059
17,0.775571350974273,0.985294117647059
17,0.830137870635002,0.985294117647059
17,0.954475959860666,0.985294117647059
17,0.48743528495254,0.985294117647059
17,0.217185621063403,0.985294117647059
17,0.465778682639828,0.985294117647059
17,0.855414918421579,0.985294117647059
17,0.855443528809065,0.985294117647059
17,0.62538913771349,0.985294117647059
17,0.550278343595308,0.985294117647059
17,0.762295338431159,0.985294117647059
17,0.935358141438502,0.985294117647059
17,0.671801920938467,0.985294117647059
17,0.515266538187303,0.985294117647059
17,0.919589690172591,0.985294117647059
17,0.681087787924804,0.985294117647059
17,0.256383335833282,0.985294117647059
17,0.259207401856458,0.985294117647059
17,0.479374930719064,0.985294117647059
17,0.767377678352453,0.985294117647059
17,0.618402117149162,0.985294117647059
17,0.893051791321879,0.985294117647059
17,0.720400279046917,0.985294117647059
17,0.780210393842115,0.985294117647059
17,0.333267602624814,0.985294117647059
17,0.992428963400558,0.985294117647059
17,0.716751261841661,0.985294117647059
17,0.782634184891383,0.985294117647059
17,0.618121142098141,0.985294117647059
17,0.80482810409652,0.985294117647059
17,0.660500444088282,0.985294117647059
18,0.575596945301281,0.932098765432099
18,0.870348410609711,0.919753086419753
18,0.915458040416592,0.987654320987654
18,0.74484817756829,0.938271604938272
18,0.967101164456764,0.907407407407407
18,0.851090297027268,0.901234567901235
18,0.990476319730337,0.932098765432099
18,0.79936777798877,0.938271604938272
18,0.907662376203489,0.814814814814815
18,0.75755386400299,0.925925925925926
18,0.960870237948026,0.919753086419753
18,0.666907890516532,0.981481481481482
18,0.687111643460146,0.950617283950617
18,0.800907178810472,0.888888888888889
18,0.819355726206485,0.919753086419753
18,0.942957118092851,0.888888888888889
18,0.691097517025692,0.895061728395062
18,0.848248463772923,0.95679012345679
18,0.440500804243691,0.91358024691358
18,0.797000738114009,0.895061728395062
18,0.468162336906529,0.950617283950617
18,0.76920577008925,0.91358024691358
18,0.853494840074942,0.969135802469136
18,0.687783972790823,0.839506172839506
18,0.934867866271575,0.944444444444444
18,0.423747141319049,0.876543209876543
18,0.690925093611027,0.944444444444444
18,0.723634332073557,0.919753086419753
18,0.900190403512368,0.962962962962963
18,0.61335142597975,0.87037037037037
18,0.878171728106198,0.969135802469136
18,0.942051219290854,0.932098765432099
18,0.978642336477103,0.888888888888889
18,0.528197363424553,0.888888888888889
18,0.691608888179554,0.950617283950617
18,0.894379020933475,0.938271604938272
18,0.482262856809954,0.845679012345679
18,0.725076241895345,0.925925925925926
18,0.935358915469808,0.969135802469136
18,0.593326447168575,0.962962962962963
18,0.880657123852197,0.839506172839506
18,0.605000652670193,0.944444444444444
18,0.923046206123514,0.839506172839506
18,0.618298402209082,0.851851851851852
18,0.915628714045979,0.962962962962963
18,0.915570032256162,0.888888888888889
18,0.885037781835692,0.950617283950617
18,0.406895948840064,0.814814814814815
18,0.588273457778589,0.944444444444444
18,0.723439498659144,0.814814814814815
18,0.846748419468343,0.932098765432099
18,0.827384624936139,0.95679012345679
18,0.741684277459242,0.895061728395062
18,0.671190554803684,0.907407407407407
18,0.60000757227864,0.969135802469136
18,0.984695582786651,0.987654320987654
18,0.929483870235644,0.925925925925926
18,0.918517596554249,0.888888888888889
18,0.870629688101095,0.907407407407407
18,0.828808224387718,0.888888888888889
18,0.680104906693266,0.87037037037037
18,0.820398343137912,0.925925925925926
18,0.653706918089128,0.938271604938272
18,0.627302791507765,0.95679012345679
18,0.941554174838031,0.938271604938272
18,0.322446032808324,0.91358024691358
18,0.522770450879671,0.895061728395062
18,0.992387332348975,0.95679012345679
18,0.989894001278622,0.950617283950617
18,0.297962368507427,0.932098765432099
18,0.944425878815282,0.975308641975309
18,0.738116154500872,0.944444444444444
18,0.925121305085065,0.969135802469136
18,0.848907739717324,0.975308641975309
18,0.764896711716401,0.888888888888889
18,0.577759163927946,0.895061728395062
18,0.834561249083677,0.919753086419753
18,0.841057714601396,0.95679012345679
18,0.88779154943215,0.95679012345679
18,0.528454474203091,0.938271604938272
18,0.498993431368227,0.895061728395062
18,0.939923929536634,0.901234567901235
18,0.460513536972634,0.969135802469136
18,0.596354869932146,0.925925925925926
18,0.965004896528836,0.932098765432099
18,0.201451257568757,0.876543209876543
18,0.792737462867531,0.981481481481482
18,0.778740103205392,0.95679012345679
18,0.891761026976524,0.975308641975309
18,0.769888462805109,0.95679012345679
18,0.924603333301944,0.987654320987654
18,0.877574340866019,0.962962962962963
18,0.174784413980761,0.839506172839506
18,0.658059589982448,0.876543209876543
18,0.894605796934551,0.919753086419753
18,0.753882578611019,0.907407407407407
18,0.649551908945791,0.938271604938272
18,0.279435656760998,0.833333333333333
18,0.681372315858175,0.901234567901235
18,0.954492721360181,0.944444444444444
18,0.433325208999569,0.925925925925926
18,0.47814275932481,0.907407407407407
18,0.584427267525777,0.944444444444444
18,0.957966720561498,0.975308641975309
18,0.569627534290925,0.932098765432099
18,0.732457479204607,0.919753086419753
18,0.882833534595727,0.901234567901235
18,0.772219161394427,0.901234567901235
18,0.962692402300937,0.919753086419753
18,0.515830651419422,0.919753086419753
18,0.999366940820024,0.944444444444444
18,0.971592875372191,0.91358024691358
18,0.419767640476209,0.925925925925926
18,0.65757620408334,0.851851851851852
18,0.507076007199885,0.814814814814815
18,0.885410780245489,0.993827160493827
18,0.27989752052933,0.950617283950617
18,0.994926443984829,0.95679012345679
18,0.995290349251204,0.944444444444444
18,0.845870288724456,0.864197530864197
18,0.762330061890817,0.944444444444444
18,0.55512443454046,0.833333333333333
18,0.761329925410719,0.91358024691358
18,0.813594224664834,0.907407407407407
18,0.661211528194281,0.944444444444444
18,0.915132069839839,0.858024691358025
18,0.860287131259415,0.969135802469136
18,0.900164864556293,0.938271604938272
18,0.779929397857265,0.969135802469136
18,0.842249201374391,0.919753086419753
18,0.947576387933206,0.833333333333333
18,0.959372542009095,0.919753086419753
18,0.544374343275786,0.895061728395062
18,0.677991539880401,0.858024691358025
18,0.982116984051489,0.895061728395062
18,0.658007394661642,0.91358024691358
18,0.747149762402302,0.944444444444444
18,0.819279312312266,0.932098765432099
18,0.776138721204114,0.962962962962963
18,0.677678791225824,0.907407407407407
18,0.814126475006018,0.987654320987654
18,0.968575818877415,0.962962962962963
18,0.682289857434225,0.969135802469136
18,0.817825104807623,0.975308641975309
18,0.989977201179353,0.95679012345679
18,0.625641903718892,0.888888888888889
18,0.927761966160663,0.901234567901235
18,0.830078606521885,0.907407407407407
18,0.865875181776128,0.938271604938272
18,0.985100244202501,0.888888888888889
18,0.759173072832543,0.975308641975309
18,0.876249610156071,0.932098765432099
18,0.639125751037438,0.95679012345679
18,0.95209541688322,0.901234567901235
18,0.91938476553001,0.839506172839506
18,0.972637857636093,0.969135802469136
18,0.822925377321152,0.91358024691358
18,0.591613736793602,0.919753086419753
18,0.495751324634237,0.888888888888889
18,0.99416297324396,0.962962962962963
18,0.521801204224242,0.907407407407407
18,0.791910100849246,0.925925925925926
18,0.757580558220491,0.907407407407407
18,0.888414776491355,0.962962962962963
18,0.588329496641707,0.962962962962963
18,0.96858628572065,0.938271604938272
18,0.860564077886141,0.925925925925926
18,0.962176980447319,0.950617283950617
18,0.883178359030627,0.919753086419753
18,0.862350162896808,0.87037037037037
18,0.736043787296061,0.876543209876543
18,0.984864657445646,0.944444444444444
18,0.897576395339945,0.975308641975309
18,0.580875247037649,0.839506172839506
18,0.843441199090793,0.95679012345679
18,0.608368246343671,0.901234567901235
18,0.994223144283477,0.969135802469136
18,0.666664010048929,0.925925925925926
18,0.357737062145129,0.901234567901235
18,0.995043569714665,0.969135802469136
18,0.489345264957132,0.876543209876543
18,0.441944613537419,0.944444444444444
18,0.884160042475952,0.932098765432099
18,0.73491190619498,0.932098765432099
18,0.655367668192749,0.882716049382716
18,0.744997780051893,0.827160493827161
18,0.906368416888241,0.91358024691358
18,0.783384620803657,0.895061728395062
18,0.841049942805568,0.932098765432099
18,0.733721178365623,0.944444444444444
18,0.930740136602896,0.944444444444444
18,0.913955827940174,0.901234567901235
18,0.970734797465128,0.938271604938272
18,0.902815188480617,0.796296296296296
18,0.971084371252938,0.962962962962963
18,0.931858747510604,0.907407407407407
18,0.64788171344617,0.882716049382716
18,0.88406555347376,0.901234567901235
18,0.912877316774821,0.944444444444444
18,0.728008551815599,0.91358024691358
18,0.622862606232856,0.858024691358025
18,0.826229774470214,0.87037037037037
18,0.90816465884067,0.962962962962963
18,0.904966924571655,0.91358024691358
18,0.935122605481351,0.932098765432099
18,0.783364300211346,0.944444444444444
18,0.596739574020789,0.925925925925926
18,0.686678206662733,0.901234567901235
18,0.76499296613553,0.888888888888889
18,0.770416988539848,0.888888888888889
18,0.84526878131216,0.944444444444444
18,0.748813251640821,0.925925925925926
18,0.677998672634844,0.944444444444444
18,0.956097505728168,0.938271604938272
18,0.929610642204889,0.858024691358025
18,0.870568452346252,0.981481481481482
18,0.618299794207855,0.814814814814815
18,0.961787241708572,0.962962962962963
18,0.951760874568805,0.91358024691358
18,0.645173846091458,0.932098765432099
18,0.620674019454092,0.950617283950617
18,0.947181853181654,0.925925925925926
18,-0.098409031207237,0.882716049382716
18,0.973828135217102,0.962962962962963
18,0.900101941355668,0.925925925925926
18,0.717939839247275,0.925925925925926
18,0.902229019592491,0.919753086419753
18,0.438658546277139,0.925925925925926
18,0.900114515924165,0.888888888888889
18,0.751719156860503,0.981481481481482
18,0.972960699265251,0.944444444444444
18,0.949742142281478,0.925925925925926
18,0.800371203143537,0.888888888888889
18,0.86842966548583,0.944444444444444
18,0.854620637333583,0.969135802469136
18,0.360955638119205,0.944444444444444
18,0.910672523466827,0.969135802469136
18,0.920952996174869,0.950617283950617
18,0.981247152054391,0.938271604938272
18,0.888671580386356,0.938271604938272
18,0.886460665409401,0.91358024691358
18,0.937750955847496,0.919753086419753
18,0.673055995402642,0.950617283950617
18,0.214780044427202,0.895061728395062
18,0.97956606781319,0.969135802469136
18,0.937161115391024,0.91358024691358
18,0.859079861582288,0.944444444444444
18,0.848584960666505,0.91358024691358
18,0.87027152403058,0.91358024691358
18,0.965946210219787,0.950617283950617
18,0.937150144124142,0.969135802469136
18,0.855010296303279,0.907407407407407
18,0.751721226552521,0.944444444444444
18,0.971815462044315,0.969135802469136
18,0.951192610591515,0.938271604938272
18,0.862563062732748,0.962962962962963
18,0.871043863182184,0.882716049382716
18,0.534883039806073,0.95679012345679
18,0.910274589414471,0.938271604938272
18,0.747604522616618,0.938271604938272
18,0.979012918867541,0.932098765432099
18,0.568610337066704,0.907407407407407
18,0.654305516513418,0.95679012345679
18,0.453470411234872,0.888888888888889
18,0.631565019195837,0.907407407407407
18,0.767808853752074,0.91358024691358
18,0.871655143175557,0.969135802469136
18,0.885144890825474,0.895061728395062
18,0.681873606708441,0.969135802469136
18,0.849756688874651,0.962962962962963
18,0.891253066124234,0.969135802469136
